11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8029111299230305	0.12300160672855731	17.292716666666664	116.29856310618482	22.9211523941731	4.787604034814606	4.281619364039412	0.12507046213108522	0.1205231759550242	5	0.1	0.6	150
13	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 	0.7840679271412336	0.2895933025628272	17.3026	96.48251024638043	20.83366843211809	4.564391353961455	3.6458822408222153	0.10889590582388309	0.104726645805733	5	0.1	0.8	150
20	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	0.7314001441751165	0.4768003591545158	18.73336666666667	123.0237379611524	33.04415827940379	5.748404846512099	4.442763371136726	0.13421377388700875	0.12689713436848724	5	0.2	0.2	150
12	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7786981093262452	0.6118685620046754	18.808616666666666	90.88116610178557	20.1121738849607	4.484659840496345	3.5012760413828463	0.1090830682105627	0.10405984733328384	5	0.2	0.6	150
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8273410087541146	-0.3601431864202571	16.729866666666666	97.83583279061743	16.892236197329115	4.110016568984743	3.0919165046988115	0.09560390389684079	0.08943513403016161	5	0.2	0.8	150
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7384922867202953	-0.054029192054051434	17.810766666666666	90.08773606520226	23.558637852956625	4.853724122048618	3.745926366150896	0.1167877784853348	0.10784407574916141	5	0.3	0.2	150
13	1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7536011448593419	0.7384038308957352	19.111733333333333	61.0100126672497	15.032797273327374	3.8772151440598925	3.2653577379715424	0.1084975835524807	0.10077799333861877	5	0.3	0.6	150
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.713051988471847	0.2883978259976636	17.87245	78.10171755145791	22.411132548324293	4.734039770462886	3.599538888699855	0.10559961660037143	0.10090990344482728	5	0.3	0.8	150
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.765557748280304	0.05703350608820268	23.957866666666668	167.93018178526705	39.36992994943588	6.2745461947009264	4.946422252426577	0.16944420996885295	0.15028413998523824	5	0.1	0.2	200
9	0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 	0.761598033515869	0.5457134382196143	25.58185	102.07630972319828	24.33519296945369	4.933071352560562	4.0929120071158165	0.12648878929862623	0.11888062712055693	5	0.1	0.6	200
